id,name,source_norm,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
ec986e72,Preset,random,0.9533666878740937,-3.3744389888038615,-1.6103048454780282,0.9331997770823468,-0.6587870403609845,1.017862671796127,0.6467475307954516,0.09646121737452094,-0.89987265868148,-1.0943167360655806,0.6501104322078063,-0.04620516989203375,0.12548471448305057,-0.4817127552546236,0.2990997169217402,-0.6771172598565091,-0.059259593388331123,0.09430899740365317,-0.050383278088058786,1.166252442168118
8981ea81,Preset,random,-0.876953031977997,1.6501222001733238,-1.5671279826245954,1.5656207404665878,0.2091568907610061,-1.823600908723818,-0.10130817526964042,1.1999190940874158,-1.0867148809297822,1.970989379388009,2.033121461781406,0.6477130985839509,-0.35820434833413417,-0.32298748895716217,0.6546868575715321,-0.28583539463345314,0.2904677939467451,0.12643376293086972,-1.1008520328377716,-0.5556472151570923
d2b84be5,Preset,random,-3.1876604342387433,-1.1933989804095528,2.5230419326064157,-0.0498507030674078,-0.04922425065824654,-0.40208452087128327,0.32456119447153425,-0.11294984478276363,0.8659589306801847,-2.535381737094328,2.294874825579151,-2.2762826414490074,1.0283004653390146,0.890995643529157,1.6511781136448698,-0.16836946848581089,0.5931488394306629,0.7918918420086947,-1.0432688096804414,0.8866696901270719
681823f0,Preset,random,0.3235477402747086,-0.6129561135748567,1.37547715840844,0.6284517317557085,-0.03898341127024001,-1.473811697595553,-0.8442978452981805,0.8876354284663227,-0.987272785608505,1.6203297098731255,0.6063439579863561,-0.46726200250064276,0.12947730318806475,-0.9495015625841292,1.3548873694307877,0.3206682033380354,0.5689493608277322,0.4251840777458053,0.2959506719381223,0.28928694205768657
53ab95d6,Preset,random,0.19323909202851777,0.4374088203397504,-1.7343626935579948,-0.5525539638274428,-0.6772957948838049,0.136694123298885,-0.08143246605653946,-0.05356203167175145,-0.14980105277965688,0.7309269759709203,-0.49471484164049245,1.0009881357798827,0.5587898047109396,-0.8857472638657605,0.1015204875255254,0.7749542831329054,0.7392635380728064,0.32272010504778015,0.21162299584222677,0.17721622326580613
3913e0d0,Preset,random,2.880909433689683,-2.2569669426603247,3.162261351302876,1.8217128570645973,2.2878601303390163,-1.7103153359403285,-3.3925018605124375,-2.5517214995589494,-3.096524440002818,1.659836724089505,-0.07965222875864536,2.0768197609952845,-0.119274672151723,3.4837425123430164,-2.181261748009085,0.7901532382415047,0.0864407753847283,-1.972635538143208,-0.5548219183962495,-1.8547024502363034
be371189,Preset,random,1.2204634456843266,1.1841373489130274,0.6762647562966316,-0.3106083834830483,0.24641836500850953,-2.0616068181028204,0.5595377310553047,-3.3433598013205637,-0.9918099279953657,-0.23711759538169713,-0.7483811181492014,-1.043300278223766,-0.39112177682309907,1.2200770836337438,-1.3307588847977219,-1.0686097622870658,1.2493487341154654,0.9802867639196013,1.48763888297628,0.6180512640480516
6c652327,Preset,random,1.7989006029051187,2.727935864057334,-0.6549979997594374,-2.1564897386065476,-0.12154755989813876,-0.8735547444568732,0.4041663008476031,2.1673260715298284,2.1851974857929553,0.6973758045783545,-2.086264075228607,0.21327769983283568,2.7616174301842484,0.5726083410643232,2.618242948108553,-0.8106644858012111,-0.8389655104331034,-0.9488047048261186,-1.1050771253423814,0.36290376308346967
625f5bd1,Preset,random,1.330015142767431,-2.7786811240241276,-1.4096228476879586,2.0511054800329758,0.005714292898629373,2.162097056634556,1.4536997449333935,0.2846779728795285,-0.21161728407994737,0.033860012633924276,-1.172031889089902,1.46640354131587,0.7176594705845527,-0.51862459983162,0.14836833996629478,0.038895980654696,-0.22880310609274604,0.6242394816877329,-0.20968855586630844,-0.5302797806904946
5e8731a7,Preset,random,0.5830248028117027,-1.3837193859094468,-0.5838520067497546,-0.42842321154144325,0.058124450551126736,-0.29434610127008093,1.3115261422350437,1.0884926000626165,-0.9131324853179525,-0.8335295500547945,1.0526704341150994,-1.1530612788214956,-0.575451930383935,-1.5940426224592508,2.3036944976320446,1.7326744292235758,-0.7515351692252598,0.876613324096258,-0.9993254255222521,1.4658350817036856
55b208cc,Preset,random,2.6590103377426892,-1.5044315610872117,4.45566719160432,2.9267707290972487,1.2106944184039337,1.029330576408947,-2.9596064014414276,-2.9377234291670593,-3.441265191382712,2.807875377592683,0.5026805951150974,-0.2062895848976345,1.5659459178605382,4.3421384805611645,1.4400800594053829,-0.06269723544249074,-0.30287527698499334,-0.06338557244371062,0.3264543727321102,1.1724594584615475
3b0e4525,Preset,random,-0.3000685788422363,1.3854141069756465,0.7762372558271445,-0.19664246713675948,0.5532911966481977,-1.3115412504486121,-0.5946396006433805,-1.7909530026165004,0.06154431034156965,-0.6136805252369847,0.43111075219815753,0.12029750274511254,-2.967820206128774,-0.9637953711235223,1.3361682725349753,-0.7927789549637874,-0.13598335598525021,0.4462587506733578,-1.9552206885944623,-2.959814582422621
5ee313bd,Preset,random,1.4479508686892124,1.5442664488364954,-2.4175495325876297,-1.3909476337184012,1.1744576287462123,-0.5646728909188776,-1.1242050283829688,-1.0545593941044595,-0.16043010228939475,1.6071912351944941,-0.3526066235981062,-1.6153242112391104,0.8853473793568598,-0.7735863844450215,0.41340965153531767,0.19126892757764502,-0.5494841497913828,0.5756893461776319,0.43816873846492566,-1.075913453379704
34dc2527,Preset,random,2.5064438855033355,-0.4803728970862823,4.11005542723107,0.6730883582156603,1.1507132330643046,0.5421928501392917,-1.8109424248832227,-2.7072835794456047,-0.9620327322038061,3.4433432811613223,-1.5978468584456298,-0.569781792438809,1.929987289791408,3.053540860836656,2.0044879326356275,4.096195750391791,0.13434927459452536,0.40343057495704077,-0.6851980897795432,1.437134535628345
1461c60c,Preset,random,-1.0315245699654612,-0.9000027208238588,0.6919491534856573,-1.1461234615380846,-0.6736448045802429,2.0890177376322803,-0.5355758180988441,-0.6021554132370304,-1.6918616013567764,-4.345673498553497,0.9286136794662827,-1.2157736872734475,0.6962331350923989,-1.299017217421883,1.3491111447852882,0.4160311290205569,-0.9107209144087977,1.217943037732972,0.5451016417471439,0.32779239827417583
2b8a1fc1,Preset,random,1.112366949941321,1.73349564726442,-0.4880177603560205,1.2155931469011043,-0.6558959403651208,-0.8411072305427203,-0.9283356736678653,0.10046208843553808,-1.102816573287061,-0.987768808628671,-0.2922188335163502,-0.7463373153076461,-0.43883089455153135,-0.69087379847005,0.07390942805663663,0.2845792533843444,0.6491135433344314,0.4183904711178345,-0.5304132705884987,-0.057369573158384854
bfa3950c,Preset,random,-0.4016543829255463,1.3177119079505748,-0.2706913316030453,-0.7792758871752163,0.576612007958255,-2.3320223712102153,0.10501766719897897,-2.5610269719696,2.4534932324770096,-1.531345790171108,-0.5835229467288376,-0.10555378811808176,1.0282514380398937,-0.776710562065298,-0.6848473811288418,0.769669045560247,-0.6184985216324621,-1.493232648237911,-0.11593482783526807,-1.3037652095891001
d60e5050,Preset,random,2.941120671570619,3.0011555127273,2.767429641963061,-0.29279718908423324,2.8369637697979835,-4.887908488951799,3.7809474763941116,1.3579488258694243,-0.6994924362735833,1.3167612229296077,2.916777397136743,3.586926160384181,-0.8941597764407104,2.162078576119869,-1.2706998040136126,0.3693036966517489,-0.359381898546994,1.0624680041856145,-0.19074809704244006,-0.2785989567059907
896c1f13,Preset,random,-0.7098973663954508,-2.0522133062665513,2.4821770084535877,1.6599045990381769,-0.6745655514184413,2.7653286374757013,0.4826373642459324,-0.36519926888180415,1.0304288721010013,-4.067220353674245,0.6393194841272892,0.32124931861388556,1.2122376132862598,0.1532257565159742,-0.3702373623111081,-0.16085364873560593,0.6566056581151991,0.009971413268822334,0.12256463736880756,2.740514978402138
dda7d801,Preset,random,-0.20151892284448383,-1.67291652050738,5.800534663653423,1.123480400151769,-1.5764901298494336,0.47463648418774923,-0.8658470243240844,0.028685290322893183,2.470761695151478,-2.013801392014516,0.9354844358734259,0.3333120041595164,0.5292547714542729,-0.355150827288983,0.014413970804045915,-2.486200312925063,1.0469950339244987,3.192635510862635,-0.28991381954368284,-2.249922240453223
c6e51acd,Preset,random,1.4767269101905467,-2.8604823614665316,-1.8614572417401813,-0.2378829402734443,-1.4852807799148222,2.015871892602818,0.6564551101317915,-1.4047461456939234,-0.23209683478104925,-0.05684387119205109,-0.5224403072453846,-0.18796977084129582,0.04284418642857984,0.463244272100539,-0.5662284695088938,0.4205875831050064,-0.3886298700511269,0.8100021779882366,-0.5615810134813068,0.9810739087739397
30ea79f6,Preset,random,-0.6023543387705236,1.9177526926058708,-0.14392216675864775,-1.7196838251711217,1.556868094617963,1.2797089700669775,-1.1548351144850397,1.3379677690049032,-0.45438276083001977,-0.4357390974836963,0.9131348177279375,-0.11960288122926188,1.8487216271615357,-0.20182131545204898,-0.359043625474403,0.2568981818013359,-0.06440575764125518,-1.4690276940091884,-0.5587318738320903,-1.3670067885395751
1260e0c3,Preset,random,0.3822973545446633,-0.7598103230971538,0.26373506235210326,-0.6384405801604123,1.3469070557286489,-0.2864934596968122,-1.8533510568547675,-0.8965299603620566,-0.08679095264189327,-0.43026092778618225,0.7119350753241243,0.17583702631920342,0.6140239496623929,-0.047696809691969516,0.8590680830785954,0.24503102220729722,1.2190188301760412,-0.7983425197342158,-0.5790496208379523,0.6474526595008196
28c2ff40,Preset,random,0.5967403621172377,-0.6989142815534756,-2.8826919924810332,-0.8328464990034588,-0.9781959586851229,1.9490627281139898,-0.0928221063358866,-0.8708823970250592,0.3594384922339115,-0.0784508814738317,-0.10564565493685159,-0.9734401197480349,0.5111426375041221,0.30001015509642054,0.16798338602706786,-0.5981910193591379,0.20075571592730526,0.09569562282047907,-0.4352421325678984,-0.9415052964052164
dfb34b9c,Preset,random,0.4844932839247266,-0.9083528030539111,-0.7583035081265237,1.8055694003088045,-0.9898852852168226,-0.9130292002805528,-0.6022514478121603,-0.6970286580834936,0.7815728429814062,0.13031599006494443,-3.1468030147938464,1.3734849466425887,1.5669805632315772,0.9657390390166227,-0.9737036191926918,0.5376005427499618,0.4431632721116137,-0.668731859288722,-1.3732631198129284,-0.654006681569679
3dae53c7,Preset,random,-4.29346993917335,1.6458161790617367,-1.4974997648498,0.05466427189200211,-3.545901239392023,-1.796563674103466,-0.47946527479838613,0.5844323487526984,-2.3587695463431486,2.0442409178991854,0.8143371385560582,0.3089778621186392,-0.660119336390286,-0.598595086644281,-0.7254583042170103,-1.0560418661688948,-0.5888835170252661,1.4921475101632733,2.8397148117560187,-1.7297845012739896
edb4fb8d,Preset,random,-2.18794016037332,0.22807711690999946,-1.5910656944132433,0.6192321394871166,-4.880781365850116,-0.994938868436345,-1.1143456744091635,0.4704411080649415,0.6077637201603107,1.7500939927689705,-1.4241185816164106,1.5695141532506147,-0.9163042390051187,-1.2424560251119658,-0.009682324335283703,0.883907842187709,2.920735021645043,-1.5223149381416188,1.5942712321623038,1.6915157396410379
32c23ecb,Preset,random,1.6330254763958538,-0.8144748251608784,1.267223854868432,0.6487298574300242,-1.1174934968385992,1.9444500465793049,-1.5912257205541216,-1.9575492937128611,-1.7282113566875108,-1.0128146291655318,-1.495836684212314,-1.061314820621085,-1.5059086202993057,-0.6373146445381161,1.5152888704404306,-1.186784276526891,-0.5436924041949877,2.1479142484993408,-0.8596962439882636,0.7493322258113256
9cefd1b5,Preset,random,0.9205233966096447,0.8768371790112239,-2.4840521510586386,0.2546846324228929,0.38689683414511333,-0.826264354063966,-1.220581206128156,1.2574624499774925,0.13282535144930988,1.4599692660008667,0.9848069086173682,0.3453451105585243,0.20667483980192317,0.6973794151342895,0.8337282491238897,-1.4016136063123406,0.09168877090847645,-1.1235502181049035,1.7653762514271045,-0.7108107824544395
0bf52f19,Preset,random,-0.11257105012553728,4.369397201533265,2.9446362652659213,3.510995617899301,1.1064339158211225,0.9985039775711211,-0.2651476999797821,-3.5224132494186695,-1.3669538109592376,1.0023947121456753,-0.957443660758354,-0.23315217405951327,0.9820133967754333,0.9227791699499146,0.6627224902088882,-1.635498858253432,-0.41852560187055793,-0.6207407699849579,-0.04131859972517987,-0.8658576710607232
ba6b6a50,Preset,random,2.212131777757257,-1.4218324210649493,-0.9993724131528438,-0.568718658065529,0.03172877224094295,-0.4089948638613852,-0.44216236953584753,-0.7715474142356742,0.1425571629876025,0.537984966048764,-0.9274885252154798,-0.5321157498984517,0.12033923261972601,-0.035975958967663785,-0.11785910851953972,-0.39252108127626417,-0.15152488315282558,-0.032209641004441174,-0.6464150255699174,0.963303311172299
828993ca,Preset,random,0.865474902639886,0.9845282050532722,-0.0621822176948656,0.20080789676379637,-0.9359358073390418,-0.32936782621081034,-0.7339335605126703,-1.403817351679068,-0.6735968137513977,-0.8232713162289925,-1.7525521124013204,-0.1108282119989549,-0.09478623106074288,-0.8812424652811629,-1.877727376797822,0.7344678285820836,-1.2604461958707316,-0.38088376092188986,-0.3993831298598505,0.6031111382462991
4bd5b95e,Preset,random,0.8488878364223454,1.8879525677851727,3.339345635380658,2.044946127494211,0.5677804852187539,0.3895401184231982,-0.9068948490835561,-2.8440284582347415,-0.9744870227066655,0.6980859053803703,-0.7691226977644433,0.5820440154310292,0.3484845020074161,2.230530361630301,2.0302439837769293,0.6823826793619227,-0.30356547384391513,-1.8075521828193093,-1.7532805334037138,0.21913785925256143
b950526c,Preset,random,2.4718183504264473,2.834584540685411,-0.5953428045560166,-2.6405807703043696,0.7111906877624886,1.842066592710617,0.5724293488849325,0.9584726308259164,0.7255729065964674,-0.8107327928593112,-0.6994120641744178,-0.5100062124760192,3.3565912676586045,-0.8369234237963606,-3.4651546118399272,-3.0740925423077226,2.7156351768451303,-1.9587372676536976,-2.294454835476787,1.3504797540647568
1c81780a,Preset,random,0.10610153369381654,-1.43717671699027,-0.6114374111440215,0.3062446058318751,-0.05521304673400309,-0.08136693631415569,0.6895708619434385,-0.7120604401955962,0.8182369576036622,-0.609626242822046,1.4562698070957207,1.0441523141571911,0.3186978679607992,-0.186132139792718,-0.7414794880437949,0.018539697221949765,0.7197911396516358,-0.261773693067179,-0.6171703303440348,-0.024183824858841442
6e1ec94f,Preset,random,1.3254552189041187,0.6518880111843045,-1.5765940634670137,-2.374941393708645,0.531641486707853,0.1944930271336906,-0.9524456207866544,-0.6875781152830234,-1.1224082967815243,0.19604662266597006,-0.4864937816122293,-0.8306779266115568,-0.7621354053516324,-1.6442756299147614,1.639387342783001,-0.9259091826689408,-0.5969917765885622,1.6308058713151479,0.6739120468441613,-0.43745406094557054
690be288,Preset,random,0.4763436356770592,0.02174743985434016,-2.8549158923190627,-0.5292403341660709,0.2603994142374466,0.55443367846508,-1.046255544546948,-1.3704743603666887,0.06666186482392986,0.04299498489220035,-0.34542752035537844,-0.3872997014137416,-0.3168821320788335,0.31188606561228305,0.16275894888769568,-0.3430421402573865,0.49211179647397263,-0.20005420258634693,-0.14936078784617446,-0.17664950157968823
4c287741,Preset,random,0.8617795152820247,-0.6769229450529932,-1.0957020009893157,1.2019624746488045,1.220984347558453,-1.181844869143591,0.12552541330524605,-1.6870843813711662,0.13665926613067558,-1.0387435352422334,0.3574597739187864,1.2076324188827599,-0.7457504952032084,0.021740444810203804,-0.1385139273809216,-1.6621046676516273,-0.5058711477118332,-1.8430328277997203,-0.1939559881324025,-0.7686997683045972
b2509b33,Preset,random,-0.30458505262348357,-0.5221877878537694,0.20885965875267862,-0.6502309010668103,0.6007279304208463,0.10539267002267111,0.235577471983069,-2.1846868136210045,-0.663136269228637,-0.7253711846164423,1.7650859231242133,-0.8841853057167072,-1.39580667093646,-1.161287445902238,0.13672083582389008,-2.8197375888953373,-1.9970579719914323,-0.13415370088087722,-0.5572729438219228,0.027559644064340104
cc862882,Preset,random,1.4466701060952225,0.3944432112701154,-1.641702354422639,2.3912728496905284,-3.1380325699652873,-1.2498778863020636,1.3610979490709865,-0.6890601533450624,-0.3379953578724669,-1.5380663596966901,2.7184776591028132,-0.13236061531076546,0.12307070607272202,0.051233772568064335,-0.8434271793106918,2.209093464312059,0.049157401084896676,-0.49861560697374885,-1.328050143455867,-1.4095572999683001
